subject_id,label_name,label_code,channel,n_epochs,mean_uv,std_uv,median_p2p_uv,mean_p2p_uv,max_p2p_uv,mean_rms_uv,max_abs_uv,flat_epochs_p2p_lt_1,high_epochs_p2p_gt_200,high_epochs_p2p_gt_300,high_epochs_p2p_gt_500,high_epochs_p2p_gt_1000,pct_high_epochs_p2p_gt_300
24,severe,2,9,604,-0.012533660978078842,13.004805564880371,57.921913146972656,61.63227081298828,379.8830871582031,11.211808204650879,284.4515380859375,0,2,2,0,0,0.33112582781456956
24,severe,2,10,604,0.007856449112296104,18.584732055664062,46.2999267578125,59.819175720214844,732.554931640625,12.055034637451172,550.9909057617188,0,15,6,2,0,0.9933774834437087
24,severe,2,11,604,-0.00135924166534096,17.79500389099121,55.977840423583984,68.7388916015625,502.3755798339844,13.32759952545166,397.8984069824219,0,22,8,2,0,1.3245033112582782
24,severe,2,12,604,-0.029057743027806282,12.024209976196289,40.77571105957031,52.51809310913086,445.017333984375,9.416929244995117,253.84324645996094,0,9,5,0,0,0.8278145695364238
24,severe,2,13,604,-0.044550713151693344,14.601252555847168,63.29692840576172,69.46492767333984,682.607421875,12.195270538330078,492.3944091796875,0,13,5,2,0,0.8278145695364238
24,severe,2,14,604,-0.008905654773116112,13.217936515808105,55.36393737792969,66.75680541992188,390.00604248046875,11.45603084564209,258.8744201660156,0,9,2,0,0,0.33112582781456956
24,severe,2,15,604,-0.014968016184866428,12.66965389251709,48.42306137084961,60.21158981323242,477.6551818847656,10.418628692626953,369.21563720703125,0,8,2,0,0,0.33112582781456956
24,severe,2,16,604,0.016702398657798767,8.67668342590332,37.97072219848633,40.252689361572266,231.687744140625,7.726256847381592,155.80361938476562,0,4,0,0,0,0.0
24,severe,2,17,604,0.012218969874083996,8.882478713989258,37.99676513671875,40.738182067871094,295.360107421875,7.616440296173096,191.0703125,0,2,0,0,0,0.0
24,severe,2,18,604,-0.004241346847265959,10.776548385620117,45.53444290161133,46.91807556152344,334.566162109375,9.032894134521484,251.64242553710938,0,2,2,0,0,0.33112582781456956
24,severe,2,19,604,-0.026318803429603577,13.735457420349121,55.911293029785156,66.3138427734375,397.0938415527344,11.622658729553223,281.7745666503906,0,6,2,0,0,0.33112582781456956
24,severe,2,20,604,-0.028520748019218445,13.819302558898926,50.147613525390625,62.5115966796875,391.99005126953125,11.424837112426758,288.4287109375,0,9,3,0,0,0.49668874172185434
24,severe,2,21,604,0.02347610890865326,12.29434871673584,46.49369430541992,58.072757720947266,286.19427490234375,10.901936531066895,153.33621215820312,0,4,0,0,0,0.0
24,severe,2,22,604,0.007810670882463455,9.029763221740723,36.602691650390625,40.29208755493164,316.0328674316406,7.51259183883667,214.89999389648438,0,2,1,0,0,0.16556291390728478
24,severe,2,23,604,-0.013524718582630157,12.17360782623291,55.825462341308594,55.41157913208008,354.5563049316406,10.658883094787598,254.2061309814453,0,2,2,0,0,0.33112582781456956
25,severe,2,0,604,0.024999011307954788,14.304076194763184,34.669429779052734,52.90214920043945,277.3807373046875,10.437878608703613,196.89385986328125,0,12,0,0,0,0.0
25,severe,2,1,604,0.02364533022046089,14.124868392944336,34.53628921508789,52.615501403808594,272.9319763183594,10.404165267944336,192.68505859375,0,12,0,0,0,0.0
25,severe,2,2,604,0.002830382902175188,5.786670207977295,29.3137149810791,31.126312255859375,106.67378234863281,5.549675941467285,57.776817321777344,0,0,0,0,0,0.0
25,severe,2,3,604,0.004033191129565239,5.625790596008301,28.729928970336914,30.728734970092773,163.17015075683594,5.441781520843506,111.7721176147461,0,0,0,0,0,0.0
25,severe,2,4,604,0.0014596427790820599,4.710631847381592,25.00156021118164,25.905202865600586,81.07793426513672,4.565976142883301,46.31686782836914,0,0,0,0,0,0.0
25,severe,2,5,604,-0.0005182783934287727,4.974300861358643,26.43958282470703,27.57697105407715,74.84532928466797,4.86897611618042,47.49824523925781,0,0,0,0,0,0.0
25,severe,2,6,604,-0.007423557806760073,5.076528072357178,24.38620376586914,26.6186580657959,58.44960021972656,4.861614227294922,41.00517654418945,0,0,0,0,0,0.0
25,severe,2,7,604,-0.007056199945509434,5.175491809844971,24.4373779296875,26.63287925720215,61.256202697753906,4.9318013191223145,40.41371154785156,0,0,0,0,0,0.0
25,severe,2,8,604,-0.007459346670657396,6.119917392730713,28.027921676635742,31.169963836669922,88.58609008789062,5.708705425262451,65.44149017333984,0,0,0,0,0,0.0
25,severe,2,9,604,-0.005317213479429483,5.990242958068848,27.23305892944336,30.413047790527344,84.34071350097656,5.584874629974365,62.030582427978516,0,0,0,0,0,0.0
25,severe,2,10,604,0.0016611280152574182,6.811931133270264,32.023231506347656,33.88676452636719,109.09793090820312,6.530773639678955,82.26606750488281,0,0,0,0,0,0.0
25,severe,2,11,604,0.009072386659681797,6.9270219802856445,33.0460205078125,35.04680252075195,118.00959777832031,6.605275630950928,70.92247009277344,0,0,0,0,0,0.0
25,severe,2,12,604,-0.006714424584060907,5.155423164367676,24.258258819580078,26.644376754760742,76.02239990234375,4.902596950531006,45.58173751831055,0,0,0,0,0,0.0
25,severe,2,13,604,-0.004338592756539583,7.4481916427612305,40.30848693847656,39.376914978027344,87.16053771972656,7.070507526397705,55.482234954833984,0,0,0,0,0,0.0
25,severe,2,14,604,-0.009159219451248646,5.200194835662842,24.196569442749023,26.836624145507812,75.65350341796875,4.8819146156311035,54.179481506347656,0,0,0,0,0,0.0
25,severe,2,15,604,-0.005220924504101276,5.321633815765381,25.012086868286133,27.706655502319336,70.45089721679688,5.035151958465576,51.808536529541016,0,0,0,0,0,0.0
