subject_id,label_name,label_code,channel,n_epochs,mean_uv,std_uv,median_p2p_uv,mean_p2p_uv,max_p2p_uv,mean_rms_uv,max_abs_uv,flat_epochs_p2p_lt_1,high_epochs_p2p_gt_200,high_epochs_p2p_gt_300,high_epochs_p2p_gt_500,high_epochs_p2p_gt_1000,pct_high_epochs_p2p_gt_300
30,low,0,15,304,-0.0023681207094341516,935.3810424804688,31.054443359375,1821.581787109375,148591.578125,130.06959533691406,125773.5078125,0,14,11,11,9,3.618421052631579
30,low,0,16,304,-0.0005513124051503837,543.237548828125,32.82661437988281,1168.13427734375,81274.6328125,85.49288177490234,68792.3671875,0,11,11,9,8,3.618421052631579
30,low,0,17,304,0.0027945758774876595,1023.3177490234375,25.66678237915039,2189.499755859375,156401.84375,153.80874633789062,130895.6953125,0,15,14,9,9,4.605263157894736
30,low,0,18,304,0.0046037063002586365,864.026123046875,33.81962585449219,1817.155029296875,116410.828125,131.3026885986328,98538.25,0,15,12,10,9,3.9473684210526314
30,low,0,19,304,-0.006683470215648413,596.535888671875,40.617530822753906,1353.453125,81330.0078125,98.18431091308594,74734.4609375,0,12,11,10,8,3.618421052631579
30,low,0,20,304,-0.009310003370046616,1028.2406005859375,35.44963836669922,2331.3486328125,135531.015625,164.4189453125,113435.046875,0,16,15,10,9,4.934210526315789
30,low,0,21,304,0.0016675591468811035,650.4322509765625,34.416385650634766,1362.6605224609375,97027.8671875,98.75092315673828,89152.4765625,0,13,11,10,8,3.618421052631579
30,low,0,22,304,0.004072495270520449,1187.037109375,30.222009658813477,2108.555908203125,200013.28125,150.79905700683594,183779.8125,0,13,12,12,9,3.9473684210526314
30,low,0,23,304,-0.0003667238634079695,532.5864868164062,34.233741760253906,1227.180908203125,61231.125,91.67169189453125,51232.21875,0,12,10,9,8,3.289473684210526
31,severe,2,0,304,-0.004087468143552542,7.1377458572387695,27.108823776245117,30.04884147644043,195.689453125,5.68446683883667,109.47184753417969,0,0,0,0,0,0.0
31,severe,2,1,304,-0.0005456111975945532,6.571552753448486,25.291378021240234,27.70936393737793,170.85809326171875,5.368007659912109,95.61177062988281,0,0,0,0,0,0.0
31,severe,2,2,304,-0.001630221726372838,3.7575297355651855,18.933259963989258,19.583337783813477,51.59953308105469,3.691340446472168,34.95876693725586,0,0,0,0,0,0.0
31,severe,2,3,304,-0.002714982256293297,3.608448028564453,18.296585083007812,18.402360916137695,30.674667358398438,3.569211006164551,18.10635757446289,0,0,0,0,0,0.0
31,severe,2,4,304,0.0002250925317639485,2.71517014503479,14.070062637329102,14.323570251464844,31.06487274169922,2.6787984371185303,16.32997703552246,0,0,0,0,0,0.0
31,severe,2,5,304,0.0004973599570803344,3.087893009185791,16.006208419799805,16.389019012451172,39.42755126953125,3.03613018989563,22.356868743896484,0,0,0,0,0,0.0
31,severe,2,6,304,0.0013173887273296714,3.6373724937438965,18.411972045898438,18.822959899902344,40.6147575378418,3.568066358566284,21.45884895324707,0,0,0,0,0,0.0
31,severe,2,7,304,0.00111254898365587,3.550912618637085,18.10943603515625,18.562667846679688,43.534400939941406,3.470670223236084,23.870098114013672,0,0,0,0,0,0.0
31,severe,2,8,304,-0.0010968501446768641,3.3264715671539307,17.374492645263672,17.526153564453125,41.348838806152344,3.2471201419830322,24.955358505249023,0,0,0,0,0,0.0
31,severe,2,9,304,-0.0057543558068573475,3.717589855194092,19.487361907958984,19.767250061035156,48.09868240356445,3.641616106033325,31.720458984375,0,0,0,0,0,0.0
31,severe,2,10,304,-0.01228234451264143,6.105898380279541,31.887901306152344,32.84828186035156,65.22990417480469,5.978700160980225,33.0850715637207,0,0,0,0,0,0.0
31,severe,2,11,304,0.01159821730107069,6.313735485076904,30.817228317260742,31.987028121948242,88.33332061767578,5.952727317810059,46.581790924072266,0,0,0,0,0,0.0
31,severe,2,12,304,-0.0014201486483216286,4.027270793914795,19.844018936157227,20.597219467163086,43.35480499267578,3.9410207271575928,26.143266677856445,0,0,0,0,0,0.0
31,severe,2,13,304,-0.0035773508716374636,3.8985953330993652,19.475255966186523,20.35041046142578,49.715538024902344,3.8083295822143555,30.36716651916504,0,0,0,0,0,0.0
31,severe,2,14,304,-0.003940282389521599,3.253933906555176,16.441112518310547,17.014629364013672,45.011138916015625,3.1789257526397705,28.343223571777344,0,0,0,0,0,0.0
31,severe,2,15,304,0.003011925145983696,3.639805793762207,18.04266357421875,18.793052673339844,49.263126373291016,3.553392171859741,29.860933303833008,0,0,0,0,0,0.0
31,severe,2,16,304,-0.0005930959014222026,3.5773377418518066,17.748943328857422,18.03717041015625,29.968563079833984,3.5410842895507812,19.042699813842773,0,0,0,0,0,0.0
31,severe,2,17,304,0.00747338542714715,3.8883464336395264,19.639087677001953,19.973676681518555,37.126380920410156,3.842801570892334,20.407089233398438,0,0,0,0,0,0.0
31,severe,2,18,304,0.0005048288148827851,4.471816062927246,22.657176971435547,22.8640079498291,48.086448669433594,4.401796817779541,24.331390380859375,0,0,0,0,0,0.0
31,severe,2,19,304,-0.007141527254134417,4.428624153137207,22.146038055419922,22.80390739440918,51.42751693725586,4.308414459228516,30.673553466796875,0,0,0,0,0,0.0
31,severe,2,20,304,0.016028938814997673,4.497913360595703,22.201000213623047,22.543203353881836,52.99693298339844,4.389174461364746,32.01900863647461,0,0,0,0,0,0.0
31,severe,2,21,304,-0.0008858758956193924,3.7210261821746826,17.85306167602539,18.28429412841797,56.10401153564453,3.5943427085876465,35.5196533203125,0,0,0,0,0,0.0
31,severe,2,22,304,0.006279841065406799,3.8866994380950928,19.787750244140625,20.0618839263916,41.0310173034668,3.830667495727539,21.682191848754883,0,0,0,0,0,0.0
31,severe,2,23,304,-0.0023794416338205338,4.157948017120361,21.548770904541016,21.708208084106445,46.05162048339844,4.078954696655273,25.90052604675293,0,0,0,0,0,0.0
33,moderate,1,0,304,0.04911952093243599,19.07539939880371,54.23757553100586,61.46350860595703,294.6393127441406,15.0470552444458,153.08999633789062,0,3,0,0,0,0.0
33,moderate,1,1,304,0.044688113033771515,19.05406379699707,54.69759750366211,62.215423583984375,288.49542236328125,15.247912406921387,150.49322509765625,0,4,0,0,0,0.0
33,moderate,1,2,304,0.00039631128311157227,9.63913345336914,39.2042236328125,42.148284912109375,130.22496032714844,8.560466766357422,68.43684387207031,0,0,0,0,0,0.0
33,moderate,1,3,304,0.008502003736793995,10.269670486450195,40.35804748535156,44.574764251708984,165.08705139160156,8.862892150878906,85.52161407470703,0,0,0,0,0,0.0
33,moderate,1,4,304,-0.00637470418587327,9.199116706848145,34.79819107055664,38.538002014160156,138.37001037597656,7.723461627960205,74.43882751464844,0,0,0,0,0,0.0
33,moderate,1,5,304,-0.007410011719912291,10.37794303894043,43.4892578125,47.1682243347168,156.1929931640625,9.089245796203613,81.9454345703125,0,0,0,0,0,0.0
33,moderate,1,6,304,-0.005377274006605148,9.835806846618652,39.345672607421875,42.2331657409668,159.35507202148438,8.558660507202148,81.2661361694336,0,0,0,0,0,0.0
33,moderate,1,7,304,-0.010964143089950085,10.625642776489258,45.375980377197266,48.30040740966797,163.28204345703125,9.464468002319336,85.92915344238281,0,0,0,0,0,0.0
33,moderate,1,8,304,0.0006862502195872366,9.691670417785645,41.638031005859375,44.04039764404297,136.37014770507812,8.796420097351074,81.29511260986328,0,0,0,0,0,0.0
33,moderate,1,9,304,-0.005817501340061426,9.441089630126953,44.47200012207031,45.83445358276367,109.80584716796875,8.8689546585083,62.08304977416992,0,0,0,0,0,0.0
33,moderate,1,10,304,0.01171786803752184,12.519400596618652,47.74903869628906,52.77362060546875,153.19390869140625,11.2437105178833,85.86434936523438,0,0,0,0,0,0.0
33,moderate,1,11,304,0.027827827259898186,19.422883987426758,49.723575592041016,62.02036666870117,335.40093994140625,14.353075981140137,182.7864532470703,0,7,1,0,0,0.3289473684210526
33,moderate,1,12,304,-0.03459766134619713,20.726951599121094,45.94965362548828,57.36238098144531,479.6339111328125,12.966165542602539,288.66717529296875,0,5,3,0,0,0.9868421052631579
33,moderate,1,13,304,-0.008029981516301632,12.743122100830078,54.41930389404297,58.18864822387695,169.97720336914062,11.699399948120117,91.06868743896484,0,0,0,0,0,0.0
33,moderate,1,14,304,0.005880123469978571,9.770376205444336,40.227508544921875,43.948970794677734,163.32362365722656,8.651263236999512,99.45516967773438,0,0,0,0,0,0.0
33,moderate,1,15,304,-0.013194449245929718,10.771509170532227,51.09323501586914,52.64586639404297,112.32884979248047,10.206613540649414,60.82000732421875,0,0,0,0,0,0.0
33,moderate,1,16,304,-0.00405346741899848,10.227689743041992,40.4002799987793,44.3649787902832,151.59567260742188,8.920097351074219,76.70298767089844,0,0,0,0,0,0.0
33,moderate,1,17,304,-0.0044335187412798405,9.611324310302734,36.15884780883789,39.84503936767578,148.29269409179688,8.151718139648438,74.55817413330078,0,0,0,0,0,0.0
33,moderate,1,18,304,-0.005834435112774372,9.876374244689941,39.42705154418945,42.352508544921875,159.43661499023438,8.606941223144531,81.32254791259766,0,0,0,0,0,0.0
33,moderate,1,19,304,-0.005291512235999107,24.242366790771484,42.23518371582031,57.767784118652344,488.3995056152344,14.225499153137207,282.6900634765625,0,11,4,0,0,1.3157894736842104
33,moderate,1,20,304,-0.023224761709570885,30.658552169799805,53.70294189453125,73.86773681640625,488.3095397949219,18.721275329589844,301.4896545410156,0,18,7,0,0,2.302631578947368
33,moderate,1,21,304,-0.0024791830219328403,10.571369171142578,41.64872741699219,45.85026931762695,135.89852905273438,9.462313652038574,70.05888366699219,0,0,0,0,0,0.0
33,moderate,1,22,304,-0.005695180036127567,9.84419059753418,39.23674774169922,42.045806884765625,159.6602783203125,8.554802894592285,81.76875305175781,0,0,0,0,0,0.0
33,moderate,1,23,304,-0.006040334701538086,9.891952514648438,39.48650360107422,42.446807861328125,160.00331115722656,8.625802993774414,81.3483657836914,0,0,0,0,0,0.0
35,low,0,0,304,0.022576484829187393,28.94748878479004,70.24916076660156,82.36456298828125,375.3731994628906,23.319334030151367,303.23516845703125,0,11,4,0,0,1.3157894736842104
35,low,0,1,304,0.005970998667180538,29.32866668701172,69.52098846435547,81.75625610351562,357.9080505371094,23.25923728942871,281.63397216796875,0,13,6,0,0,1.9736842105263157
35,low,0,2,304,-0.0012444626772776246,10.96638011932373,29.69771957397461,34.59669876098633,204.93267822265625,8.141090393066406,112.77242279052734,0,1,0,0,0,0.0
35,low,0,3,304,-0.009271436370909214,11.895944595336914,34.51350784301758,40.357696533203125,234.459716796875,9.376004219055176,146.1405029296875,0,2,0,0,0,0.0
35,low,0,4,304,-0.009634668938815594,9.765488624572754,25.174644470214844,29.822933197021484,139.24322509765625,7.133080959320068,82.21546936035156,0,0,0,0,0,0.0
35,low,0,5,304,-0.008191914297640324,9.868613243103027,27.676101684570312,31.746055603027344,157.25576782226562,7.368104457855225,90.23477172851562,0,0,0,0,0,0.0
35,low,0,6,304,-0.01366372499614954,10.993481636047363,27.611539840698242,32.37800598144531,154.58123779296875,7.980444431304932,94.1795654296875,0,0,0,0,0,0.0
35,low,0,7,304,-0.01048408355563879,11.421582221984863,28.7452392578125,33.660457611083984,157.1107177734375,8.296104431152344,100.38211822509766,0,0,0,0,0,0.0
35,low,0,8,304,-0.002716295886784792,9.914444923400879,37.054534912109375,40.5356559753418,119.6653060913086,8.482440948486328,76.9346923828125,0,0,0,0,0,0.0
35,low,0,9,304,-0.005498045589774847,11.482892036437988,38.40787124633789,42.688507080078125,152.60293579101562,9.289889335632324,91.34793090820312,0,0,0,0,0,0.0
35,low,0,10,304,0.02031339704990387,25.20340347290039,55.740604400634766,66.03905487060547,345.4895324707031,18.426925659179688,203.4715576171875,0,9,3,0,0,0.9868421052631579
35,low,0,11,304,0.006684024818241596,24.455400466918945,54.84454345703125,64.3714828491211,351.957275390625,17.983062744140625,182.36277770996094,0,7,1,0,0,0.3289473684210526
35,low,0,12,304,0.015221419744193554,20.843406677246094,37.923309326171875,49.77688217163086,383.3338623046875,13.526036262512207,234.97166442871094,0,6,2,0,0,0.6578947368421052
35,low,0,13,304,0.00019995398179162294,10.944144248962402,32.76969528198242,36.690181732177734,148.19032287597656,8.93833065032959,94.61321258544922,0,0,0,0,0,0.0
35,low,0,14,304,-0.0013932354049757123,8.704204559326172,34.66181564331055,37.16767501831055,104.25812530517578,7.826828956604004,76.05564880371094,0,0,0,0,0,0.0
35,low,0,15,304,-0.0030618750024586916,10.723844528198242,35.61296081542969,39.732086181640625,132.61407470703125,8.927706718444824,82.53478240966797,0,0,0,0,0,0.0
35,low,0,16,304,-0.007580441888421774,11.25472354888916,30.147659301757812,34.59153366088867,161.89675903320312,8.303311347961426,110.81034851074219,0,0,0,0,0,0.0
35,low,0,17,304,-0.01168501190841198,10.423341751098633,25.498435974121094,30.158536911010742,157.53993225097656,7.2098307609558105,95.49279022216797,0,0,0,0,0,0.0
35,low,0,18,304,-0.006737839430570602,11.322227478027344,27.463199615478516,32.28408432006836,161.21942138671875,7.990447998046875,102.9295425415039,0,0,0,0,0,0.0
35,low,0,19,304,0.008765633217990398,12.693035125732422,42.75825119018555,47.482391357421875,142.58816528320312,10.5872802734375,104.024169921875,0,0,0,0,0,0.0
35,low,0,20,304,0.012421234510838985,19.026657104492188,41.16637420654297,52.17008972167969,308.6604309082031,13.560142517089844,160.85960388183594,0,5,1,0,0,0.3289473684210526
35,low,0,21,304,0.005895816255360842,13.242348670959473,36.50202560424805,42.3503532409668,179.13229370117188,10.593330383300781,118.93413543701172,0,0,0,0,0,0.0
35,low,0,22,304,-0.003175486112013459,12.492408752441406,32.27421188354492,38.13247299194336,173.86758422851562,9.708812713623047,109.99176025390625,0,0,0,0,0,0.0
35,low,0,23,304,-0.0037104159127920866,11.435331344604492,31.032482147216797,36.45917892456055,155.07638549804688,8.641392707824707,93.32733154296875,0,0,0,0,0,0.0
37,low,0,0,304,-0.017945775762200356,26.703161239624023,86.77610778808594,106.40498352050781,376.01544189453125,22.9450740814209,220.06808471679688,0,23,5,0,0,1.644736842105263
37,low,0,1,304,-0.001734826946631074,21.741098403930664,65.35406494140625,79.95306396484375,280.7633361816406,18.254058837890625,168.88674926757812,0,15,0,0,0,0.0
37,low,0,2,304,0.011891262605786324,7.2121901512146,34.24250030517578,36.400634765625,89.28675842285156,6.952098846435547,58.09479522705078,0,0,0,0,0,0.0
37,low,0,3,304,0.006251160055398941,5.955498218536377,29.046886444091797,31.028650283813477,66.3211441040039,5.788211345672607,41.61650466918945,0,0,0,0,0,0.0
37,low,0,4,304,0.010145677253603935,4.532895565032959,20.846284866333008,22.78335952758789,93.8305435180664,4.340792179107666,54.22368240356445,0,0,0,0,0,0.0
37,low,0,5,304,0.013570076785981655,4.616781711578369,22.105308532714844,23.424062728881836,47.26535415649414,4.459249973297119,30.705307006835938,0,0,0,0,0,0.0
37,low,0,6,304,0.005181480199098587,6.301290988922119,28.201675415039062,29.8632755279541,63.67820739746094,5.957800388336182,42.0515022277832,0,0,0,0,0,0.0
37,low,0,7,304,0.010349275544285774,6.316216468811035,28.56089973449707,30.510488510131836,63.97611618041992,6.00173807144165,40.18703842163086,0,0,0,0,0,0.0
37,low,0,8,304,0.00010191022010985762,7.793823719024658,36.262939453125,39.106380462646484,114.37506866455078,7.392968654632568,58.367828369140625,0,0,0,0,0,0.0
37,low,0,9,304,0.00466586509719491,8.042659759521484,37.33429718017578,39.92454147338867,136.42727661132812,7.621593475341797,69.56791687011719,0,0,0,0,0,0.0
37,low,0,10,304,0.012258886359632015,7.70894193649292,31.41239356994629,35.0479850769043,177.40956115722656,6.945094108581543,116.3932876586914,0,0,0,0,0,0.0
37,low,0,11,304,0.006723717786371708,8.075203895568848,35.6738166809082,39.18439865112305,104.352294921875,7.502126693725586,59.31355285644531,0,0,0,0,0,0.0
37,low,0,12,304,0.007707501761615276,6.568938255310059,28.462604522705078,32.482486724853516,89.48458862304688,6.183373928070068,50.315025329589844,0,0,0,0,0,0.0
37,low,0,13,304,0.015908049419522285,6.363475322723389,27.892772674560547,30.3503475189209,65.42032623291016,5.982024192810059,33.971412658691406,0,0,0,0,0,0.0
37,low,0,14,304,0.01740945316851139,8.025591850280762,38.147274017333984,39.57582473754883,79.61002349853516,7.676827907562256,46.20267868041992,0,0,0,0,0,0.0
37,low,0,15,304,0.017484059557318687,8.147299766540527,37.592445373535156,40.104652404785156,81.57333374023438,7.802882194519043,51.574588775634766,0,0,0,0,0,0.0
37,low,0,16,304,-0.010855521075427532,5.649817943572998,27.93313217163086,29.154325485229492,53.54610824584961,5.527408599853516,30.104936599731445,0,0,0,0,0,0.0
37,low,0,17,304,0.01403657253831625,5.699714660644531,26.312694549560547,27.711580276489258,55.453529357910156,5.5482988357543945,30.499588012695312,0,0,0,0,0,0.0
37,low,0,18,304,0.0004539034853223711,6.249752998352051,26.701622009277344,28.894678115844727,61.36423873901367,5.911739349365234,37.5822868347168,0,0,0,0,0,0.0
37,low,0,19,304,-0.03317436948418617,9.0286283493042,32.72193908691406,36.86277770996094,124.7383804321289,7.956770896911621,67.29685974121094,0,0,0,0,0,0.0
37,low,0,20,304,-0.09652935713529587,10.315155982971191,31.16268539428711,37.23027801513672,244.81655883789062,8.213542938232422,147.61160278320312,0,1,0,0,0,0.0
37,low,0,21,304,-0.007221893407404423,10.424464225769043,42.97801208496094,48.98033142089844,136.2118377685547,9.489142417907715,75.4970703125,0,0,0,0,0,0.0
37,low,0,22,304,0.008741906844079494,5.695029258728027,24.897193908691406,26.841894149780273,55.59306716918945,5.443604946136475,35.50992965698242,0,0,0,0,0,0.0
37,low,0,23,304,0.004580969922244549,6.844105243682861,29.835533142089844,31.989120483398438,77.18534851074219,6.426427364349365,42.12661361694336,0,0,0,0,0,0.0
38,severe,2,0,304,-0.002493243431672454,11.013049125671387,33.33848190307617,41.53234100341797,249.4546661376953,8.12033748626709,200.40460205078125,0,7,0,0,0,0.0
38,severe,2,1,304,-0.0021167523227632046,10.50183391571045,33.572994232177734,40.26753616333008,207.2635955810547,8.224719047546387,166.43048095703125,0,3,0,0,0,0.0
38,severe,2,2,304,0.0003505127679090947,5.175727844238281,26.249618530273438,27.277067184448242,56.074764251708984,5.020212173461914,37.75796127319336,0,0,0,0,0,0.0
38,severe,2,3,304,0.002320958999916911,5.4011430740356445,27.011646270751953,27.941085815429688,56.01835250854492,5.231821060180664,37.61318588256836,0,0,0,0,0,0.0
38,severe,2,4,304,0.001881101750768721,4.7651166915893555,24.990558624267578,25.459360122680664,40.20355987548828,4.689995765686035,23.222030639648438,0,0,0,0,0,0.0
38,severe,2,5,304,0.0007039022166281939,4.436245441436768,22.886201858520508,23.663555145263672,41.96171569824219,4.367725849151611,27.276031494140625,0,0,0,0,0,0.0
38,severe,2,6,304,-0.0011281867045909166,5.398059844970703,27.55596160888672,28.72809410095215,52.845890045166016,5.298309326171875,40.1102180480957,0,0,0,0,0,0.0
38,severe,2,7,304,-0.0024150926619768143,5.255175590515137,27.303064346313477,27.954383850097656,49.56718444824219,5.136309623718262,37.98171615600586,0,0,0,0,0,0.0
38,severe,2,8,304,-0.0009512132965028286,5.586926460266113,30.469934463500977,31.521560668945312,63.170448303222656,5.4192023277282715,46.8664665222168,0,0,0,0,0,0.0
38,severe,2,9,304,0.0013422012561932206,5.707090377807617,28.67768096923828,30.172119140625,61.468048095703125,5.525487422943115,47.863224029541016,0,0,0,0,0,0.0
38,severe,2,10,304,-0.0061218151822686195,8.24948787689209,33.25259780883789,36.268646240234375,124.44075012207031,7.362850189208984,72.89102935791016,0,0,0,0,0,0.0
38,severe,2,11,304,0.005223471205681562,7.670385360717773,33.354888916015625,35.5849723815918,109.45283508300781,6.946216106414795,61.04462432861328,0,0,0,0,0,0.0
38,severe,2,12,304,0.003105124458670616,6.902612686157227,33.2975959777832,36.637664794921875,82.28475952148438,6.592527389526367,59.7093391418457,0,0,0,0,0,0.0
38,severe,2,13,304,-0.002591508673503995,5.944255828857422,28.40386962890625,30.380582809448242,75.5224380493164,5.605534076690674,50.526817321777344,0,0,0,0,0,0.0
38,severe,2,14,304,0.0024353626649826765,7.153923988342285,39.78258514404297,40.437347412109375,70.46867370605469,7.006382942199707,45.079036712646484,0,0,0,0,0,0.0
38,severe,2,15,304,-0.00026331879780627787,5.958971977233887,30.61334991455078,31.6323299407959,60.759437561035156,5.775043487548828,46.949153900146484,0,0,0,0,0,0.0
38,severe,2,16,304,7.461560744559392e-05,5.251857280731201,26.086801528930664,27.035791397094727,51.03821563720703,5.143782615661621,30.15169334411621,0,0,0,0,0,0.0
38,severe,2,17,304,0.0008719249744899571,4.3796234130859375,22.834083557128906,23.2135066986084,35.89293670654297,4.337713241577148,20.901039123535156,0,0,0,0,0,0.0
38,severe,2,18,304,-0.0008233152329921722,4.508325576782227,23.133514404296875,23.75572395324707,49.60228729248047,4.428427219390869,36.26826858520508,0,0,0,0,0,0.0
38,severe,2,19,304,-0.00043803101289086044,8.168367385864258,54.09522247314453,55.75664138793945,109.74943542480469,7.973379135131836,60.336673736572266,0,0,0,0,0,0.0
38,severe,2,20,304,0.008654274046421051,9.21678638458252,38.96082305908203,43.24868392944336,213.8979034423828,7.340888500213623,128.92947387695312,0,2,0,0,0,0.0
38,severe,2,21,304,-0.0061145504005253315,5.86118745803833,26.38505744934082,28.30882453918457,87.16006469726562,5.3999834060668945,65.31520080566406,0,0,0,0,0,0.0
38,severe,2,22,304,-0.000984393642283976,4.171812534332275,21.931297302246094,22.345022201538086,40.159732818603516,4.113278865814209,26.555402755737305,0,0,0,0,0,0.0
38,severe,2,23,304,-0.0005220029852353036,5.217552185058594,25.93231201171875,27.08045768737793,53.67902755737305,5.084007740020752,40.27374267578125,0,0,0,0,0,0.0
39,severe,2,0,304,-0.010745713487267494,24.912675857543945,65.6383056640625,80.8624496459961,523.7639770507812,16.852725982666016,297.3464660644531,0,10,8,2,0,2.631578947368421
39,severe,2,1,304,0.01937481202185154,17.934249877929688,62.38534164428711,71.2068862915039,395.23809814453125,13.982128143310547,218.17068481445312,0,8,6,0,0,1.9736842105263157
39,severe,2,2,304,-0.00232224864885211,10.338849067687988,51.41339111328125,53.2535514831543,115.89524841308594,10.08654499053955,68.53217315673828,0,0,0,0,0,0.0
39,severe,2,3,304,-0.008640401996672153,11.064797401428223,57.4422607421875,58.93962097167969,135.51516723632812,10.878413200378418,85.85255432128906,0,0,0,0,0,0.0
39,severe,2,4,304,0.01722433790564537,7.926939964294434,38.20450973510742,39.84699630737305,74.36126708984375,7.7322306632995605,45.74021911621094,0,0,0,0,0,0.0
39,severe,2,5,304,0.02390163764357567,9.22510051727295,45.8875732421875,47.063812255859375,81.05714416503906,9.032018661499023,48.109474182128906,0,0,0,0,0,0.0
39,severe,2,6,304,0.010229833424091339,10.058996200561523,49.833744049072266,51.476768493652344,91.18199157714844,9.814648628234863,52.680416107177734,0,0,0,0,0,0.0
39,severe,2,7,304,-0.012567654252052307,11.211740493774414,53.49131393432617,55.632232666015625,104.32032775878906,10.911727905273438,73.433837890625,0,0,0,0,0,0.0
39,severe,2,8,304,-0.012845771387219429,11.743297576904297,55.9583740234375,59.63209915161133,156.94944763183594,11.203579902648926,109.96894836425781,0,0,0,0,0,0.0
39,severe,2,9,304,-0.017402172088623047,12.462162971496582,56.89259338378906,59.76845932006836,144.77691650390625,11.863690376281738,83.24897003173828,0,0,0,0,0,0.0
39,severe,2,10,304,0.005320088006556034,14.31887435913086,57.552284240722656,62.81774139404297,234.20565795898438,13.265727043151855,142.67733764648438,0,2,0,0,0,0.0
39,severe,2,11,304,0.005217964760959148,12.852232933044434,57.78724670410156,61.86269760131836,218.18392944335938,12.0841703414917,131.3782958984375,0,2,0,0,0,0.0
39,severe,2,12,304,-0.008576478809118271,10.771419525146484,49.65047073364258,53.974674224853516,117.21517944335938,10.29092788696289,86.55545043945312,0,0,0,0,0,0.0
39,severe,2,13,304,-0.013238755986094475,9.33546257019043,44.84803771972656,47.626060485839844,104.63032531738281,9.030492782592773,73.35502624511719,0,0,0,0,0,0.0
39,severe,2,14,304,-0.010005551390349865,12.730838775634766,64.11593627929688,65.9723129272461,121.08333587646484,12.412729263305664,67.41553497314453,0,0,0,0,0,0.0
39,severe,2,15,304,-0.02150639332830906,14.834977149963379,69.28936004638672,71.9756851196289,125.36247253417969,14.339456558227539,81.97067260742188,0,0,0,0,0,0.0
39,severe,2,16,304,0.0177945364266634,11.196435928344727,58.26142883300781,58.88801574707031,106.45098876953125,11.026681900024414,65.3471450805664,0,0,0,0,0,0.0
39,severe,2,17,304,0.0045551820658147335,10.473100662231445,53.33450698852539,54.810821533203125,130.19215393066406,10.275738716125488,82.595947265625,0,0,0,0,0,0.0
39,severe,2,18,304,0.014407052658498287,11.022170066833496,53.08985900878906,55.2311897277832,112.25296783447266,10.763360023498535,70.41670227050781,0,0,0,0,0,0.0
39,severe,2,19,304,-0.00392415514215827,13.720919609069824,62.9046745300293,65.8741683959961,201.10812377929688,12.326911926269531,110.36176300048828,0,1,0,0,0,0.0
39,severe,2,20,304,-0.012509203515946865,11.713253021240234,56.39049530029297,59.25175476074219,128.76052856445312,11.283098220825195,74.87999725341797,0,0,0,0,0,0.0
39,severe,2,21,304,0.014060146175324917,11.392902374267578,53.37100601196289,56.92833709716797,144.15264892578125,10.830416679382324,83.62226867675781,0,0,0,0,0,0.0
39,severe,2,22,304,0.011324675753712654,10.757611274719238,52.726646423339844,54.12184524536133,103.83309936523438,10.516256332397461,65.30399322509766,0,0,0,0,0,0.0
39,severe,2,23,304,-0.009125566110014915,12.853230476379395,60.40755081176758,62.29150390625,131.2788543701172,12.439223289489746,83.74877166748047,0,0,0,0,0,0.0
4,moderate,1,0,304,0.0008896769722923636,7.559784412384033,28.144330978393555,35.19242477416992,862.6531372070312,6.022009372711182,693.399169921875,0,2,2,2,0,0.6578947368421052
4,moderate,1,1,304,-0.0006969578680582345,7.688106536865234,28.837541580200195,35.729286193847656,859.598876953125,6.202873706817627,689.7908935546875,0,2,2,2,0,0.6578947368421052
4,moderate,1,2,304,-0.001288930419832468,6.660242080688477,24.58002281188965,31.180782318115234,866.7354125976562,5.155255317687988,694.839111328125,0,2,2,2,0,0.6578947368421052
4,moderate,1,3,304,0.005715809762477875,6.955817222595215,27.034738540649414,33.27864456176758,865.8704833984375,5.586697578430176,691.3466796875,0,2,2,2,0,0.6578947368421052
4,moderate,1,4,304,-0.0027636380400508642,6.0809645652771,22.41511344909668,28.486581802368164,856.750732421875,4.468691349029541,694.8717041015625,0,2,2,2,0,0.6578947368421052
4,moderate,1,5,304,-0.0036319030914455652,5.83387565612793,19.292984008789062,25.395715713500977,856.1944580078125,4.058468341827393,695.0491943359375,0,2,2,2,0,0.6578947368421052
4,moderate,1,6,304,0.0004695591051131487,5.819642066955566,18.817655563354492,25.198034286499023,852.584716796875,3.9635238647460938,696.4901123046875,0,2,2,2,0,0.6578947368421052
4,moderate,1,7,304,0.0016900257905945182,6.27863883972168,20.64212417602539,27.953792572021484,852.021728515625,4.557089805603027,698.4339599609375,0,2,2,2,0,0.6578947368421052
4,moderate,1,8,304,-0.0012129356618970633,6.1717305183410645,21.522226333618164,28.474594116210938,854.235595703125,4.470380783081055,699.861572265625,0,2,2,2,0,0.6578947368421052
4,moderate,1,9,304,-0.0009601104538887739,6.2111382484436035,21.342267990112305,28.582096099853516,854.8680419921875,4.520717620849609,700.04931640625,0,2,2,2,0,0.6578947368421052
4,moderate,1,10,304,0.004291057121008635,7.66883659362793,29.618751525878906,36.00015640258789,858.235595703125,6.331811904907227,696.595458984375,0,2,2,2,0,0.6578947368421052
4,moderate,1,11,304,-0.0010505304671823978,7.126876354217529,26.41817855834961,33.12301254272461,853.310302734375,5.741901397705078,689.3548583984375,0,2,2,2,0,0.6578947368421052
