subject_id,label_name,label_code,channel,n_epochs,mean_uv,std_uv,median_p2p_uv,mean_p2p_uv,max_p2p_uv,mean_rms_uv,max_abs_uv,flat_epochs_p2p_lt_1,high_epochs_p2p_gt_200,high_epochs_p2p_gt_300,high_epochs_p2p_gt_500,high_epochs_p2p_gt_1000,pct_high_epochs_p2p_gt_300
33,moderate,1,12,299,0.0027955069672316313,6.96209716796875,36.168670654296875,36.73627471923828,80.40279388427734,6.7076029777526855,55.65458679199219,0,0,0,0,0,0.0
33,moderate,1,13,299,-0.0065550366416573524,7.453752517700195,38.42083740234375,39.95573806762695,108.77470397949219,7.184716701507568,78.2015609741211,0,0,0,0,0,0.0
33,moderate,1,14,299,-0.003178846091032028,5.8331475257873535,27.940826416015625,32.183082580566406,61.80466842651367,5.596601963043213,42.75639343261719,0,0,0,0,0,0.0
33,moderate,1,15,299,-0.007382763084024191,6.65766716003418,34.216793060302734,36.472618103027344,66.66683959960938,6.416839122772217,48.569740295410156,0,0,0,0,0,0.0
33,moderate,1,16,299,-0.0006466912454925478,6.1303486824035645,31.065757751464844,32.82236862182617,58.336524963378906,6.023696422576904,35.8379020690918,0,0,0,0,0,0.0
33,moderate,1,17,299,-0.006585404742509127,5.209835529327393,26.88580322265625,27.303682327270508,40.463706970214844,5.156493186950684,23.987194061279297,0,0,0,0,0,0.0
33,moderate,1,18,299,-0.011039254255592823,5.425665378570557,27.247648239135742,29.52528190612793,55.751007080078125,5.240810871124268,38.542335510253906,0,0,0,0,0,0.0
33,moderate,1,19,299,0.014972688630223274,8.019011497497559,37.5541877746582,42.038875579833984,84.01499938964844,7.562133312225342,55.444461822509766,0,0,0,0,0,0.0
33,moderate,1,20,299,0.004581931512802839,8.067699432373047,42.21082305908203,43.817039489746094,75.36144256591797,7.784331798553467,53.90602111816406,0,0,0,0,0,0.0
33,moderate,1,21,299,0.013484520837664604,8.270169258117676,34.496273040771484,43.421478271484375,86.15814208984375,7.700744152069092,66.18051147460938,0,0,0,0,0,0.0
33,moderate,1,22,299,-0.011044703423976898,5.380422592163086,27.35504150390625,29.175172805786133,54.29736328125,5.199909687042236,38.16181945800781,0,0,0,0,0,0.0
33,moderate,1,23,299,-0.011226407252252102,5.418682098388672,27.55939483642578,29.480371475219727,55.875770568847656,5.232628345489502,38.6009407043457,0,0,0,0,0,0.0
35,low,0,0,299,0.08977869898080826,38.540470123291016,210.65200805664062,162.56777954101562,376.65234375,32.75847244262695,325.6489562988281,0,157,17,0,0,5.68561872909699
35,low,0,1,299,0.06314709782600403,34.00678634643555,182.92745971679688,142.0591583251953,307.723388671875,28.556352615356445,267.21453857421875,0,114,1,0,0,0.33444816053511706
35,low,0,2,299,0.009440986439585686,9.927070617675781,38.9949836730957,40.05567169189453,134.11007690429688,8.222310066223145,86.78643798828125,0,0,0,0,0,0.0
35,low,0,3,299,0.005744351074099541,10.083386421203613,42.67161178588867,43.75640106201172,150.35671997070312,8.702831268310547,76.3960189819336,0,0,0,0,0,0.0
35,low,0,4,299,-0.030874861404299736,9.403197288513184,31.589115142822266,34.699440002441406,126.40249633789062,7.562504768371582,78.66973876953125,0,0,0,0,0,0.0
35,low,0,5,299,-0.016474474221467972,10.081071853637695,34.158790588378906,36.40695571899414,133.8563232421875,8.031993865966797,77.63925170898438,0,0,0,0,0,0.0
35,low,0,6,299,-0.00941138993948698,11.842851638793945,45.366146087646484,44.66999435424805,149.59555053710938,9.632844924926758,88.59327697753906,0,0,0,0,0,0.0
35,low,0,7,299,-0.01981121115386486,11.522110939025879,46.556636810302734,43.98973083496094,147.95277404785156,9.555971145629883,83.24279022216797,0,0,0,0,0,0.0
35,low,0,8,299,0.005963482428342104,11.136809349060059,58.28680419921875,53.676204681396484,125.8976058959961,9.91641902923584,78.87112426757812,0,0,0,0,0,0.0
35,low,0,9,299,-0.015049323439598083,11.981274604797363,58.14947509765625,53.96006774902344,130.28184509277344,10.339385986328125,80.63561248779297,0,0,0,0,0,0.0
35,low,0,10,299,0.04877117648720741,26.05019760131836,54.66969299316406,65.2822265625,423.98529052734375,16.32978057861328,213.58514404296875,0,10,4,0,0,1.3377926421404682
35,low,0,11,299,0.018024157732725143,15.705839157104492,50.697635650634766,52.93764877319336,233.3516387939453,11.741475105285645,135.95188903808594,0,2,0,0,0,0.0
35,low,0,12,299,0.013069544918835163,20.25806427001953,53.66557312011719,61.42771530151367,271.19622802734375,14.104230880737305,158.2393035888672,0,5,0,0,0,0.0
35,low,0,13,299,0.010421612299978733,11.062445640563965,43.97022247314453,45.21797180175781,139.45260620117188,9.084062576293945,79.58056640625,0,0,0,0,0,0.0
35,low,0,14,299,0.002292509423568845,9.611776351928711,53.442237854003906,48.86228561401367,93.54570007324219,8.905004501342773,65.6070556640625,0,0,0,0,0,0.0
35,low,0,15,299,-0.01159541867673397,11.751178741455078,56.983551025390625,53.118858337402344,126.18182373046875,10.369564056396484,79.96131896972656,0,0,0,0,0,0.0
35,low,0,16,299,-0.019336698576807976,10.119462966918945,34.960445404052734,37.7429313659668,134.9017333984375,8.252273559570312,70.18276977539062,0,0,0,0,0,0.0
35,low,0,17,299,-0.03486672043800354,9.98927116394043,32.548770904541016,35.49032974243164,125.36219024658203,7.834733009338379,74.68533325195312,0,0,0,0,0,0.0
35,low,0,18,299,-0.02690659649670124,11.858067512512207,44.50632858276367,43.43495559692383,154.95074462890625,9.51708698272705,90.25381469726562,0,0,0,0,0,0.0
35,low,0,19,299,0.0037630347069352865,12.391818046569824,69.7262954711914,64.94317626953125,133.64683532714844,11.351541519165039,86.85165405273438,0,0,0,0,0,0.0
35,low,0,20,299,-0.018687376752495766,23.531171798706055,73.58976745605469,75.29996490478516,317.5325927734375,17.736125946044922,159.4490203857422,0,7,1,0,0,0.33444816053511706
35,low,0,21,299,0.010916400700807571,14.65717601776123,73.6898422241211,64.07178497314453,173.77828979492188,12.677918434143066,110.6312026977539,0,0,0,0,0,0.0
35,low,0,22,299,-0.05600961297750473,12.747563362121582,44.501564025878906,46.59371566772461,150.39852905273438,10.69442081451416,90.15904235839844,0,0,0,0,0,0.0
35,low,0,23,299,-0.022309424355626106,12.208045959472656,51.823978424072266,47.764827728271484,146.77529907226562,10.140018463134766,85.61056518554688,0,0,0,0,0,0.0
37,low,0,0,299,0.044256068766117096,49.954105377197266,258.28717041015625,245.1071014404297,400.6649475097656,47.983612060546875,307.5661926269531,0,259,24,0,0,8.02675585284281
37,low,0,1,299,0.030348069965839386,44.54673767089844,216.72677612304688,202.18690490722656,324.4483947753906,42.610389709472656,260.18975830078125,0,210,2,0,0,0.6688963210702341
37,low,0,2,299,0.021640993654727936,9.654226303100586,51.2042121887207,53.525062561035156,194.9722900390625,9.387089729309082,122.12041473388672,0,0,0,0,0,0.0
37,low,0,3,299,0.009411262348294258,8.22900676727295,45.03871154785156,44.79298782348633,98.06320190429688,8.083296775817871,58.01675796508789,0,0,0,0,0,0.0
37,low,0,4,299,0.013646950013935566,7.23969030380249,34.4746208190918,36.70186996459961,225.849609375,6.872798442840576,124.8731689453125,0,2,0,0,0,0.0
37,low,0,5,299,5.952490755589679e-05,6.488736152648926,33.39982223510742,33.635154724121094,83.89531707763672,6.299856662750244,57.071510314941406,0,0,0,0,0,0.0
37,low,0,6,299,-0.018378697335720062,10.385085105895996,52.0875358581543,50.08778762817383,79.18994140625,10.049504280090332,59.82347869873047,0,0,0,0,0,0.0
37,low,0,7,299,-0.009399328380823135,9.37848949432373,47.679290771484375,46.03374481201172,69.69021606445312,9.076326370239258,54.57726287841797,0,0,0,0,0,0.0
37,low,0,8,299,-0.01950306072831154,11.966533660888672,63.48543167114258,61.04011917114258,93.17013549804688,11.617112159729004,66.71317291259766,0,0,0,0,0,0.0
37,low,0,9,299,-0.01363508403301239,11.569003105163574,60.501220703125,59.38701248168945,100.24604797363281,11.236932754516602,60.448509216308594,0,0,0,0,0,0.0
37,low,0,10,299,0.00803811103105545,10.405265808105469,42.35063934326172,47.80950927734375,309.121826171875,8.54537296295166,217.3853759765625,0,8,2,0,0,0.6688963210702341
37,low,0,11,299,0.014985446818172932,13.180519104003906,66.49678039550781,67.05484771728516,200.25286865234375,12.669170379638672,138.14537048339844,0,2,0,0,0,0.0
37,low,0,12,299,-0.0022920581977814436,9.839240074157715,47.292205810546875,49.560508728027344,274.8747253417969,9.151619911193848,214.53765869140625,0,2,0,0,0,0.0
37,low,0,13,299,0.002216476248577237,7.991691589355469,37.898014068603516,39.235477447509766,176.4547576904297,7.574530601501465,125.6672592163086,0,0,0,0,0,0.0
37,low,0,14,299,-0.0315895713865757,11.572426795959473,58.657249450683594,57.043087005615234,88.35053253173828,11.201753616333008,64.0283203125,0,0,0,0,0,0.0
37,low,0,15,299,-0.00856733601540327,10.995870590209961,56.30170440673828,55.660255432128906,91.98605346679688,10.668143272399902,59.58555221557617,0,0,0,0,0,0.0
37,low,0,16,299,0.011144702322781086,6.796406269073486,35.753326416015625,36.55010986328125,92.18097686767578,6.683640003204346,61.15016174316406,0,0,0,0,0,0.0
37,low,0,17,299,7.834003918105736e-05,7.9654412269592285,40.43583679199219,39.42081832885742,63.57036209106445,7.775576591491699,41.39372253417969,0,0,0,0,0,0.0
37,low,0,18,299,-0.0082769226282835,10.064231872558594,50.49046325683594,48.327022552490234,78.17433166503906,9.744696617126465,58.27085494995117,0,0,0,0,0,0.0
37,low,0,19,299,-0.016121383756399155,13.519095420837402,64.93769073486328,63.15321731567383,176.24398803710938,12.788851737976074,89.35832214355469,0,0,0,0,0,0.0
37,low,0,20,299,-0.01924164779484272,13.079456329345703,61.8111457824707,60.62903594970703,127.00083923339844,12.419004440307617,72.61113739013672,0,0,0,0,0,0.0
37,low,0,21,299,0.011571286246180534,18.54732322692871,101.50071716308594,98.94891357421875,141.44570922851562,18.15052032470703,101.96712493896484,0,0,0,0,0,0.0
37,low,0,22,299,-0.007163400296121836,9.030147552490234,45.573814392089844,43.710323333740234,69.04373168945312,8.747831344604492,48.7250862121582,0,0,0,0,0,0.0
37,low,0,23,299,-0.013228526338934898,10.893939018249512,54.86022186279297,52.48497772216797,84.656005859375,10.534322738647461,62.63367462158203,0,0,0,0,0,0.0
38,severe,2,0,299,0.0022412335965782404,25.226322174072266,44.08249282836914,105.85823822021484,364.2099914550781,19.528894424438477,264.7632141113281,0,67,1,0,0,0.33444816053511706
38,severe,2,1,299,0.014348264783620834,20.900157928466797,38.440032958984375,88.66387939453125,266.5739440917969,16.436037063598633,204.59735107421875,0,21,0,0,0,0.0
38,severe,2,2,299,0.0006648144335485995,6.053482532501221,30.14438247680664,32.40110778808594,85.50811767578125,5.736848831176758,52.146751403808594,0,0,0,0,0,0.0
38,severe,2,3,299,-0.002552851801738143,6.07474422454834,28.181798934936523,32.42185592651367,69.24034881591797,5.798277854919434,41.725563049316406,0,0,0,0,0,0.0
38,severe,2,4,299,-0.004017077386379242,4.921298027038574,25.665565490722656,27.25242042541504,51.619483947753906,4.795004367828369,30.247722625732422,0,0,0,0,0,0.0
38,severe,2,5,299,-0.0013994628097862005,4.679163455963135,24.031349182128906,25.36754035949707,53.16155242919922,4.536368370056152,31.839693069458008,0,0,0,0,0,0.0
38,severe,2,6,299,-0.005962562747299671,5.84999418258667,27.013349533081055,32.185646057128906,63.06940841674805,5.5619683265686035,45.37441635131836,0,0,0,0,0,0.0
38,severe,2,7,299,-0.006729240994900465,5.546545505523682,25.92430305480957,30.337419509887695,69.63594818115234,5.268624782562256,44.03302764892578,0,0,0,0,0,0.0
38,severe,2,8,299,-0.004755559843033552,6.990163803100586,30.937416076660156,38.84305953979492,86.88172912597656,6.490952968597412,61.83674621582031,0,0,0,0,0,0.0
38,severe,2,9,299,-0.0013498251792043447,6.905020236968994,27.488895416259766,35.68968200683594,90.12939453125,6.371058464050293,62.49018096923828,0,0,0,0,0,0.0
38,severe,2,10,299,0.02201118879020214,9.665170669555664,33.015438079833984,38.02069091796875,151.35491943359375,7.544363498687744,83.8078842163086,0,0,0,0,0,0.0
38,severe,2,11,299,0.003079346613958478,9.587973594665527,32.89222717285156,41.85663986206055,137.70111083984375,7.794734954833984,79.67842102050781,0,0,0,0,0,0.0
38,severe,2,12,299,-0.0007335314294323325,8.006003379821777,40.60734558105469,43.76253890991211,91.4249496459961,7.605429649353027,55.981056213378906,0,0,0,0,0,0.0
38,severe,2,13,299,0.0048996638506650925,6.934835433959961,29.87141990661621,33.63264846801758,106.68196868896484,6.181177139282227,58.42975616455078,0,0,0,0,0,0.0
38,severe,2,14,299,-0.0002480392577126622,7.5169148445129395,38.15260314941406,43.58507537841797,93.22309112548828,7.124598503112793,57.5508918762207,0,0,0,0,0,0.0
38,severe,2,15,299,-0.0010884406510740519,7.00966739654541,31.03693389892578,37.390193939208984,90.3067398071289,6.530087471008301,61.26107406616211,0,0,0,0,0,0.0
38,severe,2,16,299,0.000433239241829142,5.170749187469482,26.11099624633789,26.569459915161133,46.218162536621094,5.077882289886475,27.851287841796875,0,0,0,0,0,0.0
38,severe,2,17,299,-0.006757284980267286,4.533792495727539,23.43499755859375,24.205522537231445,40.65681457519531,4.468293190002441,24.997316360473633,0,0,0,0,0,0.0
38,severe,2,18,299,-0.006925556343048811,5.252978324890137,23.99578094482422,28.420700073242188,59.266780853271484,4.984374046325684,40.252159118652344,0,0,0,0,0,0.0
38,severe,2,19,299,0.006397545337677002,10.094682693481445,57.7999267578125,67.14372253417969,127.89105224609375,9.511384010314941,76.19470977783203,0,0,0,0,0,0.0
38,severe,2,20,299,-0.006373649463057518,10.587997436523438,43.393985748291016,51.17886734008789,226.84898376464844,8.91812515258789,118.89608764648438,0,2,0,0,0,0.0
38,severe,2,21,299,0.0034130073618143797,8.56863784790039,28.188804626464844,41.88025665283203,111.17240905761719,7.556829929351807,81.93409729003906,0,0,0,0,0,0.0
38,severe,2,22,299,-0.00475145922973752,4.906515598297119,23.64303207397461,26.67203140258789,48.07940673828125,4.703374862670898,33.26209259033203,0,0,0,0,0,0.0
38,severe,2,23,299,-0.0038437379989773035,6.137187480926514,25.974231719970703,32.59998321533203,73.98544311523438,5.761538505554199,53.07760238647461,0,0,0,0,0,0.0
39,severe,2,0,299,0.0696641057729721,54.12530517578125,134.0007781982422,177.7203369140625,1627.37158203125,41.06855010986328,1264.2293701171875,0,107,35,2,2,11.705685618729097
39,severe,2,1,299,0.058959219604730606,40.12522506713867,146.32608032226562,168.75352478027344,400.808837890625,34.61642837524414,250.0286102294922,0,93,27,0,0,9.03010033444816
39,severe,2,2,299,0.01165023073554039,10.567726135253906,50.40681457519531,53.89336013793945,121.05003356933594,10.071961402893066,66.031982421875,0,0,0,0,0,0.0
39,severe,2,3,299,0.01883617974817753,14.857346534729004,77.82693481445312,77.62268829345703,124.46975708007812,14.299424171447754,81.32284545898438,0,0,0,0,0,0.0
39,severe,2,4,299,-0.008306254632771015,9.824715614318848,45.990196228027344,49.27891159057617,115.07545471191406,9.324819564819336,82.14533996582031,0,0,0,0,0,0.0
39,severe,2,5,299,0.004698944743722677,9.626495361328125,47.080909729003906,49.428680419921875,145.36537170410156,9.323863983154297,111.2122573852539,0,0,0,0,0,0.0
39,severe,2,6,299,-0.0241889376193285,11.227946281433105,51.18522644042969,53.5859375,144.51483154296875,10.538310050964355,93.1792984008789,0,0,0,0,0,0.0
39,severe,2,7,299,-0.007364513818174601,11.296359062194824,52.670616149902344,55.21821975708008,145.11680603027344,10.772717475891113,113.72515106201172,0,0,0,0,0,0.0
39,severe,2,8,299,-0.03150240331888199,14.222225189208984,63.96369171142578,67.9731674194336,154.95355224609375,13.180240631103516,121.36629486083984,0,0,0,0,0,0.0
39,severe,2,9,299,-0.022016530856490135,13.741567611694336,58.820587158203125,63.0499267578125,160.47817993164062,12.782400131225586,125.61821746826172,0,0,0,0,0,0.0
39,severe,2,10,299,-0.012628608383238316,19.23960304260254,75.9334716796875,88.36705780029297,485.5102844238281,16.773542404174805,383.93743896484375,0,8,2,0,0,0.6688963210702341
39,severe,2,11,299,0.0156403761357069,24.379005432128906,112.7646713256836,122.13451385498047,242.43150329589844,22.585552215576172,163.76376342773438,0,18,0,0,0,0.0
39,severe,2,12,299,-0.01336616463959217,15.203520774841309,67.58976745605469,73.26702117919922,184.29208374023438,13.95366382598877,105.70382690429688,0,0,0,0,0,0.0
39,severe,2,13,299,0.0025017380248755217,11.573429107666016,57.44467544555664,61.15499496459961,177.98243713378906,10.983565330505371,136.6768798828125,0,0,0,0,0,0.0
39,severe,2,14,299,-0.02454768307507038,14.875863075256348,65.81515502929688,71.15396118164062,165.2161865234375,13.909491539001465,129.14202880859375,0,0,0,0,0,0.0
39,severe,2,15,299,-0.01009800098836422,14.087355613708496,64.06466674804688,68.09809112548828,184.03692626953125,13.345077514648438,142.57554626464844,0,0,0,0,0,0.0
39,severe,2,16,299,0.011026930063962936,10.592377662658691,52.03648376464844,54.27456283569336,124.14042663574219,10.262533187866211,72.71695709228516,0,0,0,0,0,0.0
39,severe,2,17,299,0.005725520197302103,9.338056564331055,48.1332893371582,49.04143524169922,141.90887451171875,9.041726112365723,85.58183288574219,0,0,0,0,0,0.0
39,severe,2,18,299,-0.0019388979999348521,10.971138954162598,51.75551223754883,54.18355178833008,133.33937072753906,10.4866943359375,87.8532485961914,0,0,0,0,0,0.0
39,severe,2,19,299,-0.02016175538301468,17.082683563232422,75.839599609375,82.50032043457031,198.79693603515625,15.505696296691895,117.50228118896484,0,0,0,0,0,0.0
39,severe,2,20,299,-0.016991369426250458,14.488842964172363,60.915794372558594,65.6879653930664,169.84237670898438,13.19466495513916,135.265380859375,0,0,0,0,0,0.0
39,severe,2,21,299,0.01889488846063614,15.929950714111328,64.20713806152344,69.98983001708984,166.94711303710938,14.343110084533691,101.00117492675781,0,0,0,0,0,0.0
39,severe,2,22,299,-0.0016932982252910733,10.637521743774414,51.26758575439453,52.99890899658203,131.07086181640625,10.182829856872559,86.33317565917969,0,0,0,0,0,0.0
39,severe,2,23,299,-0.022793764248490334,13.020984649658203,59.93772888183594,62.55466079711914,133.40879821777344,12.349453926086426,103.19166564941406,0,0,0,0,0,0.0
4,moderate,1,0,299,0.00165652169380337,5.312446117401123,22.398571014404297,27.463634490966797,68.65519714355469,4.8717732429504395,54.23366165161133,0,0,0,0,0,0.0
4,moderate,1,1,299,-0.006384615786373615,5.5506181716918945,21.607242584228516,27.318239212036133,69.26724243164062,4.995802879333496,53.73339080810547,0,0,0,0,0,0.0
4,moderate,1,2,299,-0.0005328747211024165,3.658381938934326,19.65227508544922,19.78864097595215,30.07330322265625,3.625877857208252,18.34280014038086,0,0,0,0,0,0.0
4,moderate,1,3,299,-0.0008862291579134762,4.045376777648926,21.15740203857422,21.624990463256836,39.388641357421875,3.9509971141815186,22.06625747680664,0,0,0,0,0,0.0
4,moderate,1,4,299,-0.000962690741289407,3.3615787029266357,19.06786346435547,18.955095291137695,25.149333953857422,3.3496384620666504,14.372529983520508,0,0,0,0,0,0.0
4,moderate,1,5,299,0.0025888283271342516,3.0616238117218018,16.690799713134766,16.924442291259766,23.800552368164062,3.041249990463257,14.651718139648438,0,0,0,0,0,0.0
4,moderate,1,6,299,-0.0009854387026280165,2.9450695514678955,16.300556182861328,16.504493713378906,25.468597412109375,2.92134428024292,16.100046157836914,0,0,0,0,0,0.0
4,moderate,1,7,299,-0.0010089481947943568,3.0039358139038086,16.137847900390625,16.658105850219727,27.331558227539062,2.9685306549072266,17.672168731689453,0,0,0,0,0,0.0
4,moderate,1,8,299,-0.006250565871596336,3.7166411876678467,21.014314651489258,21.355579376220703,35.379051208496094,3.682805061340332,25.21685791015625,0,0,0,0,0,0.0
4,moderate,1,9,299,-0.00605435436591506,3.548576593399048,19.600162506103516,20.141759872436523,34.10518264770508,3.511927366256714,23.698991775512695,0,0,0,0,0,0.0
4,moderate,1,10,299,0.004338899161666632,8.437304496765137,47.05145263671875,46.267181396484375,64.09454345703125,8.342615127563477,35.609745025634766,0,0,0,0,0,0.0
4,moderate,1,11,299,-0.0029965247958898544,8.349666595458984,48.13721466064453,47.29275131225586,80.41536712646484,8.164871215820312,43.79243850708008,0,0,0,0,0,0.0
4,moderate,1,12,299,0.00012994749704375863,6.726966381072998,38.50238800048828,38.33329391479492,57.899688720703125,6.6772918701171875,32.97777557373047,0,0,0,0,0,0.0
4,moderate,1,13,299,0.0028502310160547495,6.016228675842285,34.38267517089844,34.489906311035156,46.77146911621094,5.98057746887207,28.21514320373535,0,0,0,0,0,0.0
4,moderate,1,14,299,9.314312046626583e-05,4.456470012664795,25.3486385345459,25.520994186401367,39.189056396484375,4.425457954406738,25.8778076171875,0,0,0,0,0,0.0
4,moderate,1,15,299,-0.0009323228732682765,5.0371012687683105,28.53304100036621,28.618173599243164,44.23796844482422,4.999445915222168,29.842649459838867,0,0,0,0,0,0.0
4,moderate,1,16,299,0.0013203758280724287,3.7430102825164795,19.909957885742188,20.24067497253418,30.985397338867188,3.705941915512085,17.402664184570312,0,0,0,0,0,0.0
4,moderate,1,17,299,-0.008798605762422085,3.275078535079956,17.262210845947266,17.24573516845703,24.45139503479004,3.2411789894104004,14.829702377319336,0,0,0,0,0,0.0
4,moderate,1,18,299,-0.004676382523030043,2.8340437412261963,14.960393905639648,15.467409133911133,27.461589813232422,2.789395570755005,17.452713012695312,0,0,0,0,0,0.0
4,moderate,1,19,299,0.004297958686947823,6.595266819000244,38.83326721191406,37.91436767578125,59.887359619140625,6.4780378341674805,35.33922576904297,0,0,0,0,0,0.0
4,moderate,1,20,299,-0.0012183990329504013,4.416392803192139,25.036338806152344,25.811569213867188,43.05021667480469,4.357448101043701,32.60444641113281,0,0,0,0,0,0.0
4,moderate,1,21,299,0.005291416775435209,4.138266086578369,20.10370635986328,21.783693313598633,46.856754302978516,3.987931728363037,33.212852478027344,0,0,0,0,0,0.0
4,moderate,1,22,299,0.02200246974825859,4.939851760864258,31.673927307128906,32.049072265625,66.33837890625,4.8144121170043945,48.68849182128906,0,0,0,0,0,0.0
4,moderate,1,23,299,-0.0028818356804549694,3.31189227104187,17.86374282836914,18.651975631713867,34.20299530029297,3.2734832763671875,23.623937606811523,0,0,0,0,0,0.0
40,moderate,1,0,299,0.019678376615047455,18.911333084106445,38.19469451904297,76.00753784179688,291.5953369140625,14.808358192443848,244.23033142089844,0,4,0,0,0,0.0
40,moderate,1,1,299,0.0013763366732746363,12.398442268371582,46.185569763183594,59.860660552978516,200.037109375,10.908832550048828,162.11997985839844,0,1,0,0,0,0.0
40,moderate,1,2,299,0.003083064453676343,5.721039772033691,29.657276153564453,30.911273956298828,62.899234771728516,5.613545894622803,43.982635498046875,0,0,0,0,0,0.0
40,moderate,1,3,299,-0.0027096476405858994,5.772727012634277,31.111942291259766,31.799869537353516,53.90333557128906,5.711051940917969,33.78508758544922,0,0,0,0,0,0.0
40,moderate,1,4,299,0.002489434089511633,4.552375793457031,23.509042739868164,25.822256088256836,60.364593505859375,4.447396278381348,35.17441940307617,0,0,0,0,0,0.0
40,moderate,1,5,299,-0.0010015614097937942,5.0925469398498535,27.12677764892578,27.964519500732422,58.3253173828125,5.01082706451416,35.70054626464844,0,0,0,0,0,0.0
40,moderate,1,6,299,-0.0014302429044619203,4.529954433441162,22.457168579101562,23.424869537353516,55.752418518066406,4.391042232513428,38.32587814331055,0,0,0,0,0,0.0
40,moderate,1,7,299,-0.004054772201925516,4.569215774536133,22.875362396240234,23.910289764404297,54.75539779663086,4.43762731552124,37.78838348388672,0,0,0,0,0,0.0
40,moderate,1,8,299,-0.0010351132368668914,5.708878517150879,27.998191833496094,30.13147735595703,68.73470306396484,5.5041823387146,50.3427734375,0,0,0,0,0,0.0
40,moderate,1,9,299,-0.0021727359853684902,5.668239116668701,27.409976959228516,29.772457122802734,72.79843139648438,5.444661617279053,54.230472564697266,0,0,0,0,0,0.0
40,moderate,1,10,299,0.018641842529177666,6.547705173492432,33.078399658203125,36.082698822021484,81.3274917602539,6.357053756713867,50.977203369140625,0,0,0,0,0,0.0
40,moderate,1,11,299,-0.0044020419009029865,6.408796787261963,32.332374572753906,34.7093505859375,68.13927459716797,6.272228717803955,40.21063232421875,0,0,0,0,0,0.0
40,moderate,1,12,299,0.002420118311420083,6.568958759307861,34.443504333496094,37.6878547668457,88.98502349853516,6.379920959472656,57.772308349609375,0,0,0,0,0,0.0
40,moderate,1,13,299,-0.006555357947945595,8.383404731750488,45.427589416503906,48.45094299316406,99.09070587158203,8.25512981414795,72.36744689941406,0,0,0,0,0,0.0
40,moderate,1,14,299,0.0004742536402773112,5.503998279571533,28.8179931640625,29.934337615966797,62.82025909423828,5.351376533508301,45.72863006591797,0,0,0,0,0,0.0
40,moderate,1,15,299,-0.007970980368554592,5.1071367263793945,25.48399543762207,27.299448013305664,61.92410659790039,4.949850559234619,45.5013313293457,0,0,0,0,0,0.0
40,moderate,1,16,299,-0.001953378552570939,5.3302764892578125,27.30271339416504,27.896570205688477,44.37087631225586,5.28306245803833,26.32093048095703,0,0,0,0,0,0.0
40,moderate,1,17,299,0.0014494661008939147,4.53032922744751,23.059675216674805,23.66690444946289,37.86803436279297,4.471237659454346,23.140239715576172,0,0,0,0,0,0.0
40,moderate,1,18,299,-0.00327887199819088,4.379944801330566,21.179916381835938,22.21549415588379,52.7727165222168,4.234762668609619,36.625526428222656,0,0,0,0,0,0.0
40,moderate,1,19,299,-0.0020847986452281475,6.991049289703369,41.607547760009766,43.62267303466797,90.56739044189453,6.773984432220459,56.99345016479492,0,0,0,0,0,0.0
40,moderate,1,20,299,-0.012537548318505287,7.214289665222168,37.8329963684082,40.323097229003906,83.59178161621094,7.022762298583984,60.84385681152344,0,0,0,0,0,0.0
40,moderate,1,21,299,0.0043591950088739395,7.1848602294921875,32.81764602661133,36.21763610839844,91.44447326660156,6.890383243560791,69.4821548461914,0,0,0,0,0,0.0
40,moderate,1,22,299,-0.00025266746524721384,4.195003032684326,20.633176803588867,21.45927619934082,43.935848236083984,4.0926690101623535,29.74188995361328,0,0,0,0,0,0.0
40,moderate,1,23,299,-0.002532384591177106,5.0222039222717285,23.67974281311035,25.583833694458008,66.17890930175781,4.825763702392578,43.95832443237305,0,0,0,0,0,0.0
41,severe,2,0,299,-0.012357501313090324,33.07601547241211,168.00128173828125,146.91677856445312,281.0179443359375,29.232637405395508,208.72207641601562,0,83,0,0,0,0.0
41,severe,2,1,299,-0.0183706097304821,32.40706253051758,163.81173706054688,148.19281005859375,301.53338623046875,28.828088760375977,233.76068115234375,0,86,2,0,0,0.6688963210702341
41,severe,2,2,299,-0.010254141874611378,9.458995819091797,50.56898880004883,51.66669464111328,99.16825866699219,9.162959098815918,58.36494827270508,0,0,0,0,0,0.0
41,severe,2,3,299,-0.005119464825838804,8.49807357788086,47.66747283935547,47.736637115478516,91.86018371582031,8.32668399810791,67.27134704589844,0,0,0,0,0,0.0
41,severe,2,4,299,-0.004889019299298525,6.436145782470703,35.67862319946289,35.984432220458984,60.48847198486328,6.345463275909424,34.37314224243164,0,0,0,0,0,0.0
41,severe,2,5,299,-0.0015449384227395058,6.906580448150635,37.37886047363281,38.31108093261719,60.110530853271484,6.7989912033081055,37.39434814453125,0,0,0,0,0,0.0
41,severe,2,6,299,-0.00012830666673835367,9.50423812866211,49.62453079223633,51.05855941772461,109.44102478027344,9.110678672790527,69.55966186523438,0,0,0,0,0,0.0
41,severe,2,7,299,0.007501519285142422,10.071098327636719,51.25236892700195,53.19921875,106.84906005859375,9.643988609313965,72.25852966308594,0,0,0,0,0,0.0
41,severe,2,8,299,0.011754454113543034,9.860697746276855,53.81901550292969,53.33637619018555,115.09713745117188,9.392316818237305,76.89444732666016,0,0,0,0,0,0.0
